Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
624	-615.5976	-731.5028	115.9052	2.145845	1.5181	0.9559013
630	-628.099	-743.6757	115.5766	1.377756	2.485202	1.411892
636	-624.9026	-741.5733	116.6707	1.267361	1.474108	1.09782
642	-569.5611	-681.6185	112.0574	1.344737	15.81385	2.016337
648	-572.7118	-688.9052	116.1934	2.242153	0.3099556	1.799474
654	-574.3116	-690.1071	115.7955	1.106434	4.061241	0.891961
660	-537.3511	-648.8914	111.5403	1.347382	12.61247	2.585916
666	-520.5588	-635.2792	114.7204	2.340423	4.194521	0.4653394
672	-565.4233	-679.2953	113.872	2.340423	7.124381	0.3115044
678	-607.8594	-723.7056	115.8462	2.581277	1.32772	0.3821654
684	-685.8523	-797.4555	111.6032	3.535302	14.90369	0.5290369
690	-635.171	-748.2318	113.0609	2.99421	6.610061	0.1849137
696	-625.0808	-736.9322	111.8514	2.710355	16.50604	1.094846
702	-570.4946	-686.8706	116.376	1.515028	0.7422618	1.681358
708	-546.1943	-661.1647	114.9703	1.92804	4.729219	0.5085476
714	-549.4969	-663.6514	114.1544	1.942647	6.850215	0.962266
720	-530.7044	-645.421	114.7166	1.205545	6.850215	1.130159
726	-539.7693	-653.1113	113.3421	3.009971	5.250763	1.089266
732	-594.8259	-707.0641	112.2382	1.925695	23.3006	0.8890562
738	-619.6448	-732.0858	112.441	1.250541	31.40756	0.8002072
744	-620.0485	-731.3889	111.3404	1.994136	37.37752	0.8378244
750	-600.8852	-716.8263	115.9411	1.59335	2.782404	0.7031929
756	-611.6369	-725.7157	114.0787	2.134714	7.591016	0.4943638
762	-602.1936	-715.8549	113.6612	2.134714	9.953844	0.4943638
768	-639.8054	-752.5289	112.7235	2.894592	7.249747	1.316156
774	-664.5108	-779.9607	115.4499	2.274245	2.450993	0.6396707
780	-661.252	-776.5858	115.3337	2.088809	2.450993	1.027333
786	-655.741	-768.685	112.944	1.218564	2.450993	3.230087
792	-649.5687	-764.0705	114.5018	1.997084	1.261766	2.262849
798	-675.7259	-785.8816	110.1556	1.802589	0.2520904	5.683595
804	-620.0518	-737.0908	117.0391	2.657309	0.229116	0.9517513
810	-639.3437	-751.9298	112.5861	2.868904	7.552923	1.396662
816	-565.4417	-682.0622	116.6205	2.044752	0.2608407	1.721689
822	-546.2769	-661.7925	115.5157	2.417701	1.318181	1.20886
828	-498.1371	-612.2748	114.1377	2.417701	4.761887	0.194381
834	-531.3225	-639.6278	108.3052	4.116142	37.82109	1.609614
840	-540.2324	-654.896	114.6636	0.9891094	4.373465	1.823874
846	-597.8532	-714.4814	116.6281	1.057801	2.559303	0.6009353
852	-591.4859	-708.6937	117.2078	1.397883	0.7727681	1.087407
858	-568.4543	-684.1936	115.7393	1.421741	0.8313797	2.105594
864	-602.9107	-718.041	115.1303	0.7075947	2.757034	2.105594
870	-607.819	-720.146	112.327	0.7353425	6.006522	3.172375
876	-542.3274	-658.8411	116.5137	2.234532	0.9315766	0.7210893
882	-584.1556	-699.1451	114.9895	2.073179	2.091586	1.487979
888	-586.8772	-702.6306	115.7534	1.951549	2.553787	0.4720919
894	-605.3977	-718.9847	113.5871	1.934733	11.75371	0.4356
900	-600.945	-715.4962	114.5512	2.221783	5.025468	0.370559
906	-597.281	-714.4528	117.1718	2.221783	0.4724049	0.6552696
912	-622.3291	-737.2701	114.941	2.207856	3.89223	0.5929108
918	-593.9451	-708.1387	114.1937	3.342076	1.846455	1.228479
924	-560.7314	-677.6005	116.8691	1.635756	0.8205933	1.127657
930	-560.638	-673.9771	113.3391	1.635756	9.105979	1.543873
936	-598.2353	-710.0293	111.7939	3.089767	17.33826	0.5044849
942	-615.6222	-725.187	109.5648	2.973367	55.26726	0.8763121
948	-618.1504	-731.8255	113.6751	1.050706	8.325294	1.819667
954	-585.1463	-697.2671	112.1208	2.680274	2.039964	2.98096
960	-591.2044	-708.1843	116.9799	2.49635	0.4172874	0.6870507
966	-552.9485	-670.0389	117.0904	2.033113	0.5884424	0.7942006
972	-524.2768	-641.4386	117.1618	2.394324	0.2086855	1.141885
978	-546.7037	-664.2162	117.5124	2.084078	0.2086855	1.105518
984	-560.8759	-677.5885	116.7125	2.719598	0.2814606	1.078953
990	-587.8304	-703.8214	115.991	2.259683	1.583579	0.4127925
996	-590.6352	-707.0971	116.4618	1.604459	1.784159	0.7059084
